,ds,yhat,target,state,actual data
38,2002-03-31,9737.38222354022,open_establish,New Mexico,9845.0
39,2002-06-30,10272.456163410287,open_establish,New Mexico,9938.0
40,2002-09-30,9566.104186816121,open_establish,New Mexico,9459.0
41,2002-12-31,9735.513463933155,open_establish,New Mexico,12987.0
42,2003-03-31,9394.375059972128,open_establish,New Mexico,7754.0
43,2003-06-30,10339.477910888325,open_establish,New Mexico,9004.0
44,2003-09-30,9369.869677562108,open_establish,New Mexico,9821.0
45,2003-12-31,9647.898389727488,open_establish,New Mexico,9779.0
46,2004-03-31,9827.47066321211,open_establish,New Mexico,9509.0
47,2004-06-30,9540.576927573518,open_establish,New Mexico,8856.0
48,2004-09-30,9366.596206652028,open_establish,New Mexico,9070.0
49,2004-12-31,9318.866525087567,open_establish,New Mexico,9380.0
50,2005-03-31,9488.01930919295,open_establish,New Mexico,9230.0
51,2005-06-30,9612.245333215324,open_establish,New Mexico,9042.0
52,2005-09-30,9171.219020127584,open_establish,New Mexico,10221.0
53,2005-12-31,9231.951643121787,open_establish,New Mexico,9368.0
54,2006-03-31,9146.613853162355,open_establish,New Mexico,9607.0
55,2006-06-30,9681.53627551161,open_establish,New Mexico,22452.0
56,2006-09-30,8975.03111636171,open_establish,New Mexico,8950.0
57,2006-12-31,9144.287210929571,open_establish,New Mexico,10813.0
58,2007-03-31,8802.998954470044,open_establish,New Mexico,8611.0
59,2007-06-30,9747.947967812705,open_establish,New Mexico,8976.0
60,2007-09-30,8778.184206385882,open_establish,New Mexico,8969.0
61,2007-12-31,9056.057390453421,open_establish,New Mexico,8811.0
62,2008-03-31,9235.475821011298,open_establish,New Mexico,8675.0
63,2008-06-30,8948.428242446002,open_establish,New Mexico,8554.0
64,2008-09-30,8774.291988017398,open_establish,New Mexico,9176.0
65,2008-12-31,8726.406776036763,open_establish,New Mexico,8086.0
66,2009-03-31,8895.407410823076,open_establish,New Mexico,8159.0
67,2009-06-30,9019.479594977565,open_establish,New Mexico,8526.0
68,2009-09-30,8578.312986616862,open_establish,New Mexico,7144.0
69,2009-12-31,8638.905314338594,open_establish,New Mexico,7913.0
70,2010-03-31,8553.430279004302,open_establish,New Mexico,7050.0
71,2010-06-30,9090.674065725936,open_establish,New Mexico,8383.0
72,2010-09-30,8386.515780448142,open_establish,New Mexico,7984.0
73,2010-12-31,8558.118748888357,open_establish,New Mexico,8077.0
74,2011-03-31,8219.126347302106,open_establish,New Mexico,6129.0
75,2011-06-30,9171.479519432625,open_establish,New Mexico,7860.0
76,2011-09-30,8209.201281175188,open_establish,New Mexico,8419.0
77,2011-12-31,8494.559988412024,open_establish,New Mexico,8406.0
78,2012-03-31,8683.953171496341,open_establish,New Mexico,8729.0
79,2012-06-30,8406.880345456919,open_establish,New Mexico,8011.0
80,2012-09-30,8242.828456219748,open_establish,New Mexico,7752.0
81,2012-12-31,8205.028331845786,open_establish,New Mexico,5744.0
82,2013-03-31,8383.894813204444,open_establish,New Mexico,7446.0
83,2013-06-30,8517.942464449035,open_establish,New Mexico,8746.0
84,2013-09-30,8086.86092842065,open_establish,New Mexico,8944.0
85,2013-12-31,8157.538328476585,open_establish,New Mexico,8442.0
86,2014-03-31,8081.929124771864,open_establish,New Mexico,8957.0
87,2014-06-30,8626.824692097836,open_establish,New Mexico,7093.0
88,2014-09-30,7930.402272925545,open_establish,New Mexico,7245.0
89,2014-12-31,8109.741107470371,open_establish,New Mexico,9567.0
90,2015-03-31,7778.316400988826,open_establish,New Mexico,8428.0
91,2015-06-30,8733.240881376085,open_establish,New Mexico,9055.0
92,2015-09-30,7773.562207510333,open_establish,New Mexico,8310.0
93,2015-12-31,8061.520479139032,open_establish,New Mexico,9121.0
94,2016-03-31,8250.914379629934,open_establish,New Mexico,9106.0
95,2016-06-30,7973.842271000727,open_establish,New Mexico,7472.0
96,2016-09-30,7809.791107054612,open_establish,New Mexico,8566.0
97,2016-12-31,7771.990982680543,open_establish,New Mexico,8650.0
98,2017-03-31,7950.857464038829,open_establish,New Mexico,7721.0
99,2017-06-30,8084.905115281826,open_establish,New Mexico,7511.0
100,2017-09-30,7653.823579255769,open_establish,New Mexico,8831.0
101,2017-12-31,7724.500979311589,open_establish,New Mexico,7076.0
102,2018-03-31,7648.891775606925,open_establish,New Mexico,
103,2018-06-30,8193.787342932072,open_establish,New Mexico,
104,2018-09-30,7497.364923760075,open_establish,New Mexico,
105,2018-12-31,7676.703758304755,open_establish,New Mexico,
106,2019-03-31,7345.279051822974,open_establish,New Mexico,
107,2019-06-30,8300.203532208912,open_establish,New Mexico,
108,2019-09-30,7340.524858344223,open_establish,New Mexico,
109,2019-12-31,7628.4831299727675,open_establish,New Mexico,
110,2020-03-31,7817.877030465253,open_establish,New Mexico,
111,2020-06-30,7540.804921834699,open_establish,New Mexico,
112,2020-09-30,7376.753757888381,open_establish,New Mexico,
113,2020-12-31,7338.953633514702,open_establish,New Mexico,
0,1992-09-30,108574.19735633314,open_establish,New York,100842.0
1,1992-12-31,108116.27400862642,open_establish,New York,106064.0
2,1993-03-31,112884.83134451797,open_establish,New York,126800.0
3,1993-06-30,110425.0718546793,open_establish,New York,113911.0
4,1993-09-30,112464.0845676957,open_establish,New York,111986.0
5,1993-12-31,111988.06075311106,open_establish,New York,103656.0
6,1994-03-31,117888.07381981224,open_establish,New York,117968.0
7,1994-06-30,115137.1825278523,open_establish,New York,114627.0
8,1994-09-30,116354.04614127793,open_establish,New York,112573.0
9,1994-12-31,115855.10491787872,open_establish,New York,111207.0
10,1995-03-31,122885.4069147613,open_establish,New York,128994.0
11,1995-06-30,119846.88133735326,open_establish,New York,108391.0
12,1995-09-30,120244.97932725467,open_establish,New York,113304.0
13,1995-12-31,119718.418879855,open_establish,New York,116625.0
14,1996-03-31,127273.41380135829,open_establish,New York,146952.0
15,1996-06-30,125107.98096096337,open_establish,New York,118261.0
16,1996-09-30,127971.77661935266,open_establish,New York,127295.0
17,1996-12-31,127513.8128574495,open_establish,New York,132405.0
18,1997-03-31,132282.33065770398,open_establish,New York,134268.0
19,1997-06-30,129822.53119295381,open_establish,New York,117705.0
20,1997-09-30,131861.50341147112,open_establish,New York,128895.0
21,1997-12-31,131385.43910238726,open_establish,New York,140350.0
22,1998-03-31,137285.41255490857,open_establish,New York,149064.0
23,1998-06-30,133886.54384584283,open_establish,New York,124504.0
24,1998-09-30,134448.30941120905,open_establish,New York,132657.0
25,1998-12-31,133294.27013975373,open_establish,New York,120167.0
26,1999-03-31,139683.71535049373,open_establish,New York,175493.0
27,1999-06-30,134763.4736386,open_establish,New York,136524.0
28,1999-09-30,133259.1772947379,open_establish,New York,138278.0
29,1999-12-31,130830.22251356943,open_establish,New York,137892.0
30,2000-03-31,135584.42413439395,open_establish,New York,158505.0
31,2000-06-30,130618.19799331298,open_establish,New York,117480.0
32,2000-09-30,130650.42240265757,open_establish,New York,130591.0
33,2000-12-31,127360.92785458118,open_establish,New York,124295.0
34,2001-03-31,129359.46988575322,open_establish,New York,131005.0
35,2001-06-30,124098.91714337486,open_establish,New York,122562.0
36,2001-09-30,123306.35852055893,open_establish,New York,116609.0
37,2001-12-31,119998.76337013421,open_establish,New York,123554.0
38,2002-03-31,123128.76099960045,open_establish,New York,140304.0
39,2002-06-30,117577.07634558843,open_establish,New York,105449.0
40,2002-09-30,115962.36864793742,open_establish,New York,121366.0
41,2002-12-31,112631.85611346012,open_establish,New York,105849.0
42,2003-03-31,116892.14269731898,open_establish,New York,104525.0
43,2003-06-30,111117.13916407502,open_establish,New York,97088.0
44,2003-09-30,108748.68801182043,open_establish,New York,101543.0
45,2003-12-31,105455.57842225958,open_establish,New York,100498.0
46,2004-03-31,110584.32101588498,open_establish,New York,100202.0
47,2004-06-30,105992.63584761877,open_establish,New York,105458.0
48,2004-09-30,106403.51706464285,open_establish,New York,117997.0
49,2004-12-31,103501.91727955743,open_establish,New York,104740.0
50,2005-03-31,105879.92157887437,open_establish,New York,102724.0
51,2005-06-30,101003.04735205705,open_establish,New York,110592.0
52,2005-09-30,100605.44662699189,open_establish,New York,107374.0
53,2005-12-31,97692.80937432953,open_establish,New York,89177.0
54,2006-03-31,101209.17886030501,open_establish,New York,94347.0
55,2006-06-30,96052.13034695575,open_establish,New York,109123.0
56,2006-09-30,94836.39545084776,open_establish,New York,95169.0
57,2006-12-31,91904.85571791993,open_establish,New York,89005.0
58,2007-03-31,96555.44178157301,open_establish,New York,88198.0
59,2007-06-30,91318.39200870924,open_establish,New York,100145.0
60,2007-09-30,89493.80619661619,open_establish,New York,89656.0
61,2007-12-31,86744.56194722651,open_establish,New York,90318.0
62,2008-03-31,92415.3521573016,open_establish,New York,83858.0
63,2008-06-30,88365.71460548502,open_establish,New York,90740.0
64,2008-09-30,89324.60000616235,open_establish,New York,90278.0
65,2008-12-31,87366.6620406406,open_establish,New York,88541.0
66,2009-03-31,90667.81377214851,open_establish,New York,77763.0
67,2009-06-30,86724.3441712103,open_establish,New York,93280.0
68,2009-09-30,87682.43181750455,open_establish,New York,71777.0
69,2009-12-31,86125.48293620022,open_establish,New York,80302.0
70,2010-03-31,90968.06930720122,open_establish,New York,74530.0
71,2010-06-30,87183.220610826,open_establish,New York,86846.0
72,2010-09-30,87354.76465055939,open_establish,New York,89981.0
73,2010-12-31,85810.50385346187,open_establish,New York,92669.0
74,2011-03-31,91818.21061521396,open_establish,New York,82153.0
75,2011-06-30,87745.7277099848,open_establish,New York,90063.0
76,2011-09-30,87098.50620363229,open_establish,New York,91928.0
77,2011-12-31,85526.62625998203,open_establish,New York,88335.0
78,2012-03-31,92047.66388025602,open_establish,New York,87905.0
79,2012-06-30,88848.27373863511,open_establish,New York,94263.0
80,2012-09-30,90666.74992764737,open_establish,New York,96225.0
81,2012-12-31,89163.41415200548,open_establish,New York,96806.0
82,2013-03-31,92909.28541708927,open_establish,New York,90212.0
83,2013-06-30,89415.47667787745,open_establish,New York,97390.0
84,2013-09-30,90409.07689374202,open_establish,New York,104622.0
85,2013-12-31,88887.64058200935,open_establish,New York,95963.0
86,2014-03-31,93764.96751019247,open_establish,New York,88622.0
87,2014-06-30,89980.02687253579,open_establish,New York,100388.0
88,2014-09-30,90151.47796064787,open_establish,New York,94249.0
89,2014-12-31,88607.12421193262,open_establish,New York,94066.0
90,2015-03-31,94614.74004273968,open_establish,New York,87208.0
91,2015-06-30,90542.1651529624,open_establish,New York,95456.0
92,2015-09-30,89894.85065124415,open_establish,New York,91832.0
93,2015-12-31,88322.87771221294,open_establish,New York,94639.0
94,2016-03-31,94843.82335199667,open_establish,New York,84230.0
95,2016-06-30,91644.34122987566,open_establish,New York,90488.0
96,2016-09-30,93462.72442761422,open_establish,New York,86326.0
97,2016-12-31,91959.38865197805,open_establish,New York,90096.0
98,2017-03-31,95705.25991705945,open_establish,New York,83239.0
99,2017-06-30,92211.45117785211,open_establish,New York,98658.0
100,2017-09-30,93205.05139371098,open_establish,New York,91000.0
101,2017-12-31,91683.61508198138,open_establish,New York,90249.0
102,2018-03-31,96560.94201016535,open_establish,New York,
103,2018-06-30,92776.00137251064,open_establish,New York,
104,2018-09-30,92947.45246062295,open_establish,New York,
105,2018-12-31,91403.09871190233,open_establish,New York,
106,2019-03-31,97410.714542713,open_establish,New York,
107,2019-06-30,93338.13965293707,open_establish,New York,
108,2019-09-30,92690.82515121897,open_establish,New York,
109,2019-12-31,91118.8522121911,open_establish,New York,
110,2020-03-31,97639.79785197394,open_establish,New York,
111,2020-06-30,94440.31572985472,open_establish,New York,
112,2020-09-30,96258.6989275911,open_establish,New York,
113,2020-12-31,94755.3631519455,open_establish,New York,
0,1992-09-30,30794.38903365935,open_establish,North Carolina,35096.0
1,1992-12-31,31735.73819051558,open_establish,North Carolina,34599.0
2,1993-03-31,33285.44173366272,open_establish,North Carolina,35364.0
3,1993-06-30,34998.33818782835,open_establish,North Carolina,33329.0
4,1993-09-30,34081.606675815936,open_establish,North Carolina,32669.0
5,1993-12-31,35649.575361124495,open_establish,North Carolina,32852.0
6,1994-03-31,35867.730438202816,open_establish,North Carolina,28842.0
7,1994-06-30,37838.04765791807,open_establish,North Carolina,37258.0
8,1994-09-30,37369.058564478524,open_establish,North Carolina,34379.0
9,1994-12-31,39565.055591888624,open_establish,North Carolina,32509.0
10,1995-03-31,38459.27570054175,open_establish,North Carolina,33375.0
11,1995-06-30,40670.45928384385,open_establish,North Carolina,35748.0
12,1995-09-30,40656.05775671867,open_establish,North Carolina,41967.0
13,1995-12-31,43480.61132509142,open_establish,North Carolina,39302.0
14,1996-03-31,40716.74275088811,open_establish,North Carolina,36079.0
15,1996-06-30,42156.09086661737,open_establish,North Carolina,42937.0
16,1996-09-30,40798.744456087625,open_establish,North Carolina,42279.0
17,1996-12-31,41740.093650966504,open_establish,North Carolina,40681.0
18,1997-03-31,43289.79723132153,open_establish,North Carolina,49992.0
19,1997-06-30,45002.693723098506,open_establish,North Carolina,43391.0
20,1997-09-30,44085.962130123866,open_establish,North Carolina,45090.0
21,1997-12-31,45653.93073447164,open_establish,North Carolina,37388.0
22,1998-03-31,45872.08573234427,open_establish,North Carolina,42534.0
23,1998-06-30,47737.781348085846,open_establish,North Carolina,68690.0
24,1998-09-30,47163.02096271433,open_establish,North Carolina,54214.0
25,1998-12-31,49253.24669818557,open_establish,North Carolina,65121.0
26,1999-03-31,48043.99489081535,open_establish,North Carolina,54248.0
27,1999-06-30,49860.13036226742,open_establish,North Carolina,45453.0
28,1999-09-30,49446.33953524748,open_establish,North Carolina,54467.0
29,1999-12-31,51871.5038037337,open_establish,North Carolina,50323.0
30,2000-03-31,48500.115300143356,open_establish,North Carolina,47417.0
31,2000-06-30,49331.94348649301,open_establish,North Carolina,50025.0
32,2000-09-30,47360.40110340893,open_establish,North Carolina,42075.0
33,2000-12-31,47580.8251629215,open_establish,North Carolina,46019.0
34,2001-03-31,48425.27589346455,open_establish,North Carolina,50923.0
35,2001-06-30,49425.083392653905,open_establish,North Carolina,52054.0
36,2001-09-30,47760.64779058097,open_establish,North Carolina,40624.0
37,2001-12-31,48580.91238583386,open_establish,North Carolina,43913.0
38,2002-03-31,48067.617809598734,open_establish,North Carolina,46808.0
39,2002-06-30,49298.35812339463,open_establish,North Carolina,76919.0
40,2002-09-30,48081.66490528405,open_establish,North Carolina,42886.0
41,2002-12-31,49529.95780801171,open_establish,North Carolina,42551.0
42,2003-03-31,47692.728229500935,open_establish,North Carolina,49790.0
43,2003-06-30,49164.334856071604,open_establish,North Carolina,43470.0
44,2003-09-30,48402.22915290358,open_establish,North Carolina,40223.0
45,2003-12-31,50479.078545234515,open_establish,North Carolina,42851.0
46,2004-03-31,46975.63302062251,open_establish,North Carolina,43582.0
47,2004-06-30,47675.404185933316,open_establish,North Carolina,42018.0
48,2004-09-30,45570.35360575003,open_establish,North Carolina,41509.0
49,2004-12-31,45763.99862138938,open_establish,North Carolina,47363.0
50,2005-03-31,46582.252461182594,open_establish,North Carolina,45893.0
51,2005-06-30,47555.57199306484,open_establish,North Carolina,44669.0
52,2005-09-30,45891.136333046335,open_establish,North Carolina,47397.0
53,2005-12-31,46711.40087034978,open_establish,North Carolina,45028.0
54,2006-03-31,46198.10623742016,open_establish,North Carolina,49408.0
55,2006-06-30,47421.97773032044,open_establish,North Carolina,50742.0
56,2006-09-30,46198.34020976799,open_establish,North Carolina,44575.0
57,2006-12-31,47639.68881006109,open_establish,North Carolina,79429.0
58,2007-03-31,45795.66589218076,open_establish,North Carolina,55563.0
59,2007-06-30,47212.83646963542,open_establish,North Carolina,47133.0
60,2007-09-30,46395.69651901176,open_establish,North Carolina,47527.0
61,2007-12-31,48417.511663879566,open_establish,North Carolina,48117.0
62,2008-03-31,44859.63007317739,open_establish,North Carolina,52727.0
63,2008-06-30,45504.96517239938,open_establish,North Carolina,43329.0
64,2008-09-30,43344.880327613304,open_establish,North Carolina,51485.0
65,2008-12-31,43483.49107921921,open_establish,North Carolina,42226.0
66,2009-03-31,44247.90705200995,open_establish,North Carolina,42160.0
67,2009-06-30,45166.79051837263,open_establish,North Carolina,40419.0
68,2009-09-30,43447.32061082619,open_establish,North Carolina,40730.0
69,2009-12-31,44212.55090060336,open_establish,North Carolina,44231.0
70,2010-03-31,43645.418416830005,open_establish,North Carolina,36447.0
71,2010-06-30,44821.72265692517,open_establish,North Carolina,38140.0
72,2010-09-30,43549.995166505156,open_establish,North Carolina,45676.0
